0455	3.976	38.392	1.988	0.348	194.5	13	8	20	79638	64748
0456	3.588	39.152	1.964	0.292	89.004	12	9	20	79601	64702
0457	3.344	39.836	2.08	0.308	64.86	10	5	20	79624	64758
0458	4.012	39.816	2.044	0.344	26.604	11	7	20	79591	64693
0459	3.776	39.388	2.064	0.512	180.396	19	16	20	79658	64798
046	3.768	41.2	2.092	0.332	162.712	19	15	20	79626	64761
0460	4.18	40.056	1.968	0.308	47.852	10	6	20	79587	64687
0461	3.804	39.08	2.116	0.348	164.656	18	14	20	79643	64810
0462	3.972	41.064	2.2	0.384	74.94	20	16	20	79578	64700
0463	3.752	41.12	2.296	0.444	157.90800000000002	16	12	20	79618	64765
0464	4.42	41.832	2.092	0.948	101.844	15	12	20	79604	64704
0465	4.132	39.464	2.08	1.172	63.872	15	11	20	79575	64680
0466	3.928	40.528	2.188	0.372	103.312	18	14	20	79597	64706
0467	3.936	41.0	2.028	0.808	112.00399999999999	18	14	20	79574	64702
0468	3.952	39.82	2.012	0.432	30.992	7	4	20	79574	64630
0469	3.828	39.268	2.252	0.548	160.88400000000001	20	16	20	79637	64749
047	3.96	40.964	1.896	0.796	60.548	10	6	20	79614	64690
0470	4.164	38.98	1.94	0.28	82.344	15	11	20	79604	64736
0471	3.96	39.68	1.876	0.308	72.136	12	9	20	79628	64662
0472	3.604	39.024	2.088	0.272	131.32	20	17	20	79622	64649
0473	3.664	38.688	2.176	1.124	112.78	17	16	20	79597	64584
0474	3.648	41.296	2.052	0.316	97.768	19	17	20	79562	64629
0475	4.128	39.804	1.94	0.444	59.152	15	11	20	79591	64668
0476	3.748	41.804	2.024	0.292	23.396	7	5	20	79565	64586
0477	3.908	40.792	1.972	0.292	251.356	17	13	20	79648	64787
0478	3.888	40.808	1.964	0.364	156.90800000000002	17	14	20	79662	64757
0479	3.916	38.124	1.748	0.428	164.04	20	15	20	79632	64771
048	3.808	38.068	1.84	0.336	231.496	19	15	20	79630	64674
0480	3.624	38.724	2.0	0.284	108.75200000000001	19	15	20	79604	64669
0481	3.564	38.4	2.052	0.48	139.324	12	7	20	79596	64592
0482	3.644	39.488	2.192	0.384	82.444	14	12	20	79591	64694
0483	3.596	39.588	2.284	0.368	103.176	16	12	20	79609	64805
0484	4.384	40.032	1.948	0.388	84.312	9	6	20	79620	64706
0485	4.22	37.948	1.808	0.288	34.688	9	7	20	79623	64758
0486	4.08	38.516	1.852	0.22	47.352	10	7	20	79604	64711
0487	3.624	37.784	2.06	0.368	33.972	10	8	20	79590	64713
0488	3.512	39.224	2.196	0.408	107.856	17	12	20	79598	64676
0489	3.556	40.596	2.292	0.404	48.556	12	8	20	79575	64701
049	4.232	39.732	1.984	0.48	75.156	13	10	20	79612	64783
0490	4.372	37.728	1.856	0.412	140.848	15	12	20	79639	64724
0491	3.928	37.712	1.848	0.264	121.336	14	11	20	79605	64578
0492	3.552	38.02	1.94	0.376	164.816	17	14	20	79591	64687
0493	3.564	39.196	2.04	0.328	140.032	18	13	20	79610	64590
0494	3.256	39.072	2.04	0.228	141.912	19	16	20	79619	64769
0495	3.404	40.9	2.224	0.312	207.504	18	14	20	79649	64744
0496	4.224	40.744	2.116	0.368	67.268	18	16	20	79592	64608
0497	3.924	41.608	2.288	0.512	162.416	17	12	20	79646	64773
0498	4.328	42.28	1.98	0.436	192.204	18	14	20	79651	64801
0499	4.184	40.392	1.884	0.256	233.22	19	14	20	79649	64678
05	3.68	38.216	2.004	0.556	342.15999999999997	17	13	20	79659	64739
050	3.768	37.936	1.972	0.392	52.74	17	14	20	79545	64682
0500	3.484	38.904	2.176	0.744	112.51599999999999	19	16	20	79613	64816
0501	3.536	39.36	2.268	0.664	236.872	18	14	20	79632	64682
0502	4.404	41.088	2.056	0.476	125.1	13	9	20	79606	64757
0503	4.192	41.124	2.148	0.376	206.44	16	12	20	79640	64654
0504	4.012	40.912	2.344	0.368	144.776	19	15	20	79629	64715
0505	4.436	42.516	2.16	1.448	73.072	15	11	20	79593	64714
0506	4.156	41.736	2.216	0.792	126.768	15	12	20	79598	64754
0507	4.22	40.844	1.968	0.296	97.688	16	11	20	79601	64659
0508	4.22	40.416	1.944	0.372	117.268	12	8	20	79652	64785
0509	4.1	39.796	2.204	0.384	143.388	16	11	20	79625	64775
051	3.936	39.148	2.176	0.656	134.86	17	12	20	79630	64741
0510	3.86	41.424	2.212	0.36	190.252	20	16	20	79630	64786
0511	4.184	40.872	1.992	0.312	105.656	20	16	20	79604	64773
0512	4.184	38.944	2.016	0.264	65.26	10	8	20	79601	64697
0513	3.964	40.1	2.16	1.856	347.26	18	13	20	79661	64728
0514	3.58	40.756	2.172	0.376	121.28	17	13	20	79598	64716
0515	4.208	42.88	2.252	0.552	53.884	9	6	20	79616	64734
0516	4.204	39.068	1.876	0.552	116.50800000000001	19	15	20	79614	64690
0517	4.22	39.0	2.08	0.312	111.28399999999999	13	8	20	79637	64768
0518	3.984	39.948	2.152	0.388	63.7	14	12	20	79597	64685
0519	3.812	39.976	2.08	0.8	219.86	19	14	20	79623	64724
052	3.96	40.588	2.072	0.328	159.464	17	14	20	79627	64775
0520	3.92	40.564	2.18	0.404	367.028	18	15	20	79637	64716
0521	3.992	40.616	2.18	1.18	40.44	8	5	20	79593	64737
0522	4.2	42.272	2.06	0.428	137.048	20	16	20	79633	64634
0523	4.192	39.04	2.032	0.328	100.068	14	9	20	79609	64697
0524	3.94	40.26	2.144	0.468	73.048	11	7	20	79583	64719
0525	4.0	40.532	2.284	0.352	94.42	9	4	20	79611	64753
0526	4.428	41.512	1.816	0.344	116.024	16	14	20	79588	64649
0527	4.204	37.416	1.776	0.56	54.012	11	7	20	79557	64605
0528	3.72	38.064	1.884	0.248	34.48	10	7	20	79581	64643
0529	3.712	37.82	1.92	0.292	176.484	19	16	20	79631	64731
053	3.368	38.584	2.068	0.732	30.144	9	6	20	79588	64685
0530	3.476	38.82	2.144	1.06	113.368	15	13	20	79645	64766
0531	3.292	38.22	2.26	0.348	266.364	18	13	20	79648	64730
0532	4.388	40.98	2.12	0.468	140.4	16	12	20	79608	64720
0533	4.148	39.28	2.108	0.316	118.24000000000001	16	12	20	79634	64719
0534	4.14	39.76	2.084	0.308	141.92000000000002	16	14	20	79596	64718
0535	4.02	42.24	2.284	0.296	217.228	19	13	20	79634	64810
0536	4.196	40.364	1.916	0.568	152.42000000000002	20	16	20	79622	64721
0537	4.008	39.204	2.144	0.328	126.464	19	16	20	79608	64701
0538	3.984	41.34	2.008	0.564	59.392	14	11	20	79591	64714
0539	4.208	39.872	2.036	0.488	106.72	11	8	20	79643	64770
054	4.036	40.384	2.148	0.884	166.59199999999998	17	13	20	79634	64708
0540	3.732	40.932	2.272	0.248	164.288	19	15	20	79602	64684
0541	4.408	40.0	1.968	0.404	98.196	15	12	20	79630	64708
0542	3.98	40.296	2.072	0.408	200.536	14	11	20	79659	64716
0543	3.976	40.112	2.044	0.292	96.632	12	8	20	79604	64765
0544	3.828	40.96	2.072	0.732	145.524	12	10	20	79632	64744
0545	3.964	40.236	2.228	1.072	168.43200000000002	17	13	20	79622	64819
0546	3.904	41.548	2.264	0.408	207.044	17	13	20	79641	64799
0547	4.544	39.4	2.056	0.348	98.612	15	12	20	79558	64698
0548	4.516	40.628	2.1	0.256	65.108	9	6	20	79592	64739
0549	3.916	40.032	2.14	1.624	256.956	14	12	20	79676	64644
055	3.784	40.292	2.236	0.352	93.94800000000001	17	14	20	79586	64724
0550	4.44	41.196	1.968	0.316	163.512	17	15	20	79614	64744
0551	4.168	40.244	1.872	0.552	190.584	19	15	20	79621	64704
0552	3.936	38.644	2.028	0.312	181.816	16	11	20	79640	64730
0553	3.556	39.468	2.112	0.332	96.78399999999999	20	17	20	79579	64742
0554	3.584	39.032	2.104	0.824	108.544	15	12	20	79587	64684
0555	3.932	40.648	2.04	0.604	104.0	10	8	20	79636	64812
0556	3.78	40.808	2.288	0.636	113.99199999999999	16	11	20	79582	64653
0557	4.4	41.184	1.924	1.12	93.58	17	15	20	79626	64751
0558	4.272	37.26	1.756	0.264	36.932	7	3	20	79622	64731
0559	4.288	38.54	1.852	0.36	277.088	18	15	20	79639	64676
056	3.544	37.88	1.924	0.488	106.19200000000001	14	12	20	79613	64741
0560	3.6	37.392	1.924	0.332	152.744	17	15	20	79635	64729
0561	3.432	38.452	2.132	0.248	142.336	15	11	20	79610	64716
0562	3.312	38.9	2.02	0.508	133.968	14	12	20	79613	64788
0563	3.412	39.284	2.172	0.672	107.188	15	13	20	79644	64832
0564	3.9	41.388	2.16	0.336	195.58	17	14	20	79626	64738
0565	4.132	42.168	2.156	0.484	396.284	18	14	20	79643	64802
0566	4.16	41.352	2.208	0.4	108.164	17	13	20	79602	64675
0567	4.264	38.704	1.964	0.916	135.824	18	13	20	79629	64767
0568	3.92	39.068	2.084	1.152	76.356	17	14	20	79591	64737
0569	3.908	39.308	2.196	0.412	199.568	13	9	20	79632	64696
057	3.744	39.344	2.272	0.772	220.584	16	12	20	79632	64758
0570	4.384	39.776	1.868	0.964	134.368	13	9	20	79649	64835
0571	4.012	38.572	2.064	0.336	122.776	13	8	20	79587	64660
0572	3.984	39.636	2.168	0.432	99.044	12	8	20	79609	64705
0573	3.764	39.696	2.044	0.772	104.52799999999999	16	13	20	79613	64756
0574	4.048	42.752	2.312	0.372	156.864	20	16	20	79610	64682
0575	4.36	38.896	1.732	0.252	123.316	15	11	20	79588	64689
0576	3.96	38.816	1.928	0.236	54.028	9	5	20	79606	64612
0577	3.948	38.884	1.996	0.444	164.024	19	15	20	79641	64760
0578	3.888	38.072	2.06	0.304	63.344	14	12	20	79599	64618
0579	3.876	38.532	2.172	0.304	124.372	16	12	20	79601	64736
058	3.328	39.408	2.252	1.2	77.21600000000001	14	11	20	79623	64643
0580	4.304	40.956	1.992	0.312	92.092	14	11	20	79636	64747
0581	4.176	40.092	2.068	0.356	58.468	8	5	20	79645	64826
0582	3.952	40.196	1.956	0.436	58.464	14	12	20	79608	64761
0583	3.736	38.824	2.0	0.316	86.5	16	12	20	79628	64733
0584	3.752	39.108	2.04	0.432	69.124	16	13	20	79589	64722
0585	3.792	40.764	2.104	0.62	79.468	15	13	20	79595	64775
0586	3.968	40.808	1.772	0.392	72.96000000000001	15	9	20	79627	64715
0587	4.06	38.88	1.972	0.32	64.12	14	11	20	79571	64627
0588	4.016	38.024	2.032	0.276	172.94	15	10	20	79613	64745
0589	3.892	39.64	2.072	0.368	120.484	20	16	20	79610	64748
059	3.428	38.108	2.052	0.656	87.676	12	9	20	79606	64679
0590	3.724	40.332	2.108	0.352	133.284	19	17	20	79601	64765
0591	3.592	39.884	2.072	0.376	59.692	19	17	20	79591	64722
0592	4.056	39.268	2.08	0.756	91.03999999999999	19	17	20	79577	64731
0593	4.012	41.224	2.184	0.424	85.096	18	15	20	79551	64678
0594	3.988	41.452	2.176	0.82	134.468	18	14	20	79614	64736
0595	4.148	40.996	2.116	1.244	94.01599999999999	12	8	20	79616	64771
0596	4.188	41.016	2.16	0.348	107.288	17	13	20	79625	64773
0597	3.96	40.812	2.192	0.308	55.576	13	9	20	79563	64686
0598	3.996	39.772	2.028	0.244	118.49199999999999	18	13	20	79618	64738
0599	4.192	39.396	2.112	1.132	35.008	10	6	20	79610	64688
06	4.064	39.548	2.156	0.296	116.524	15	11	20	79627	64706
060	3.936	40.14	2.256	0.348	151.952	15	14	20	79619	64731
0600	4.388	39.664	1.924	0.32	66.376	11	9	20	79607	64680
0601	4.292	37.956	2.088	0.464	95.036	15	11	20	79617	64710
0602	4.296	37.88	2.008	0.52	148.472	9	4	20	79613	64741
0603	3.568	38.952	2.172	0.62	73.088	8	4	20	79636	64756
0604	3.568	41.092	2.22	0.324	89.584	13	8	20	79598	64706
0605	4.376	41.188	2.128	0.404	43.376	11	10	20	79623	64736
0606	4.132	39.056	1.816	0.284	27.184	9	7	20	79611	64814
0607	3.752	38.484	1.996	0.876	188.432	13	8	20	79631	64795
0608	3.944	38.068	1.804	0.232	80.748	18	15	20	79616	64723
0609	4.14	38.892	2.008	0.716	109.468	18	17	20	79616	64727
061	3.936	38.776	1.984	0.312	149.448	19	16	20	79581	64714
0610	3.776	37.708	1.948	0.352	178.10399999999998	19	15	20	79636	64771
0611	3.564	38.88	2.096	0.388	128.768	19	16	20	79592	64743
0612	3.292	38.232	2.192	0.456	65.82	15	12	20	79603	64783
0613	3.792	41.028	2.304	0.58	105.084	15	10	20	79613	64729
0614	4.464	41.924	1.956	0.64	106.844	14	10	20	79620	64757
0615	4.304	40.152	2.052	0.356	143.696	12	7	20	79603	64739
0616	4.204	41.524	2.044	0.332	83.572	15	12	20	79611	64759
0617	3.86	39.832	1.972	0.936	172.492	14	10	20	79657	64724
0618	3.86	38.292	2.008	0.952	48.136	10	8	20	79600	64749
0619	3.852	40.308	2.076	1.384	54.756	13	11	20	79606	64732
062	3.592	39.572	2.148	0.28	121.956	15	12	20	79620	64743
0620	3.948	42.916	1.992	0.316	141.192	17	13	20	79609	64751
0621	4.208	38.98	1.992	0.292	125.98	17	12	20	79596	64720
0622	3.928	38.976	2.008	0.312	129.72	18	15	20	79591	64721
0623	3.808	40.088	2.268	0.536	82.408	10	7	20	79635	64757
0624	3.616	39.492	2.144	0.28	143.316	19	15	20	79641	64709
0625	4.184	42.5	2.164	0.416	187.88400000000001	18	14	20	79642	64711
0626	4.192	41.084	2.028	0.34	111.072	16	12	20	79608	64704
0627	4.16	40.568	1.828	0.32	67.66	9	4	20	79603	64622
0628	3.8	38.876	2.04	0.312	123.284	18	14	20	79602	64701
0629	3.852	39.708	2.048	1.08	102.0	14	10	20	79604	64730
063	3.828	40.232	2.044	0.308	111.876	14	11	20	79600	64776
0630	3.756	40.776	2.16	0.3	50.044	12	10	20	79580	64718
0631	4.004	40.38	2.044	0.28	160.804	20	16	20	79620	64738
0632	3.932	41.996	2.124	0.368	75.352	16	12	20	79607	64734
0633	3.932	40.212	2.144	0.796	168.74	14	9	20	79631	64727
0634	4.008	39.276	1.9	0.348	130.792	18	15	20	79596	64745
0635	3.908	40.04	1.88	0.42	111.00800000000001	14	11	20	79605	64724
0636	3.8	38.004	2.072	1.004	101.00399999999999	16	12	20	79610	64728
0637	3.752	39.312	2.176	0.32	114.712	13	9	20	79631	64710
0638	3.644	41.396	2.192	0.572	79.82	15	12	20	79576	64642
0639	4.168	41.432	2.22	0.784	67.984	14	9	20	79594	64683
064	4.324	41.888	1.9	0.344	72.968	17	15	20	79616	64719
0640	4.264	36.848	1.72	0.24	19.104	7	5	20	79589	64660
0641	4.108	36.516	1.704	0.348	182.152	17	12	20	79619	64752
0642	3.556	35.948	1.94	0.332	146.976	15	10	20	79650	64798
0643	3.484	37.236	1.98	0.312	100.708	14	11	20	79626	64691
0644	3.408	36.596	2.024	0.324	193.088	16	12	20	79630	64745
0645	3.244	37.748	2.192	0.456	57.532	11	8	20	79616	64717
0646	3.256	40.472	2.188	0.808	73.06	12	8	20	79612	64729
0647	4.148	41.98	2.188	0.828	360.964	17	14	20	79623	64800
0648	4.208	41.148	2.188	0.48	156.152	19	14	20	79612	64760
0649	4.18	40.936	1.992	0.416	62.54	11	8	20	79574	64706
065	4.22	40.612	2.1	0.4	23.844	8	7	20	79619	64732
0650	3.84	40.172	2.18	0.368	84.148	12	8	20	79630	64733
0651	3.948	41.68	2.048	0.728	138.548	18	13	20	79592	64518
0652	4.112	38.9	1.984	0.392	152.148	18	15	20	79617	64735
0653	3.752	38.972	2.064	1.388	94.47200000000001	12	8	20	79639	64741
0654	3.764	40.372	2.148	0.692	57.208	10	7	20	79613	64717
0655	3.748	40.356	2.0	0.316	84.012	14	12	20	79589	64708
0656	4.164	42.468	2.112	0.336	124.704	19	15	20	79579	64637
0657	3.816	41.532	2.296	0.292	115.812	19	14	20	79613	64675
0658	4.216	41.368	1.968	1.196	52.28	10	6	20	79574	64577
0659	4.156	40.716	2.048	0.552	75.512	15	10	20	79575	64630
066	4.008	40.352	2.108	0.428	72.216	15	12	20	79609	64734
0660	3.776	41.076	2.184	0.308	90.708	14	13	20	79615	64735
0661	3.88	40.64	1.916	0.296	60.864	12	8	20	79603	64701
0662	4.144	39.78	1.876	0.612	53.364	11	8	20	79609	64686
0663	3.904	38.176	1.896	0.7	136.904	16	13	20	79590	64600
0664	3.752	37.304	2.016	0.316	83.008	17	15	20	79604	64706
0665	3.676	38.376	1.936	0.436	132.852	12	8	20	79643	64625
0666	3.724	40.776	1.864	0.344	172.38	13	10	20	79640	64824
0667	3.464	39.332	2.16	0.376	96.812	12	8	20	79622	64790
0668	3.932	39.892	2.016	0.356	286.828	16	13	20	79613	64684
0669	3.64	39.768	2.12	0.336	113.97200000000001	11	6	20	79615	64736
067	4.012	39.928	2.048	0.344	127.56	16	11	20	79633	64723
0670	4.036	41.772	2.436	0.316	174.548	20	17	20	79600	64752
0671	4.572	39.476	2.092	0.728	158.628	20	16	20	79622	64798
0672	4.4	39.352	2.312	0.64	212.32	17	14	20	79626	64772
0673	4.244	39.148	2.336	0.708	107.476	17	13	20	79605	64623
0674	4.476	40.636	2.04	0.4	81.248	13	9	20	79594	64712
0675	3.964	41.356	2.112	0.412	83.69200000000001	15	12	20	79589	64728
0676	4.008	40.74	2.304	0.576	49.996	8	6	20	79612	64631
0677	4.392	39.684	2.172	0.384	133.688	11	7	20	79629	64710
0678	4.14	37.636	1.74	0.252	217.692	20	16	20	79600	64659
0679	3.932	37.048	1.988	0.856	150.732	17	14	20	79641	64819
068	4.032	37.488	1.832	0.28	120.852	17	13	20	79593	64650
0680	3.856	37.864	2.092	0.428	158.12	20	17	20	79614	64714
0681	3.764	39.196	2.132	0.376	155.372	14	12	20	79605	64737
0682	3.18	37.744	2.228	1.096	137.656	19	15	20	79583	64722
0683	4.4	42.532	2.256	0.348	135.188	19	16	20	79609	64766
0684	4.392	40.768	2.004	0.568	77.428	11	7	20	79595	64602
0685	4.18	40.512	2.088	0.388	92.348	15	10	20	79632	64736
0686	3.98	40.2	2.008	0.288	52.0	11	8	20	79604	64668
0687	3.988	39.632	1.912	0.324	59.112	13	10	20	79601	64714
0688	3.988	39.556	2.092	0.288	84.396	20	15	20	79596	64704
0689	3.86	39.252	2.072	0.488	58.82	7	5	20	79626	64742
069	3.78	39.492	1.88	0.228	78.9	14	10	20	79593	64637
0690	3.756	39.22	1.948	0.48	262.084	18	13	20	79640	64721
0691	3.732	39.924	2.068	0.356	114.2	15	12	20	79627	64891
0692	3.636	39.884	2.012	0.468	72.544	14	12	20	79592	64653
0693	3.744	40.168	2.036	0.3	142.74	13	10	20	79634	64818
0694	3.804	38.168	1.98	0.328	123.516	15	10	20	79604	64724
0695	3.708	39.564	2.1	0.412	99.636	17	14	20	79581	64667
0696	3.904	41.612	2.184	0.34	161.156	19	14	20	79629	64798
0697	4.0	40.484	2.012	0.36	143.152	17	13	20	79624	64726
0698	3.928	42.26	2.14	0.26	98.14	18	14	20	79623	64657
0699	4.204	41.772	2.112	0.368	96.892	12	7	20	79599	64614
07	4.252	38.604	1.98	0.356	138.09199999999998	16	12	20	79646	64742
070	3.784	39.364	2.176	0.436	133.092	15	11	20	79635	64768
0700	3.952	41.448	2.244	1.928	215.148	17	13	20	79600	64597
0701	4.572	38.128	1.828	0.336	185.132	17	12	20	79627	64654
0702	4.644	37.512	2.052	1.048	127.796	20	16	20	79614	64735
0703	4.64	37.952	2.116	0.432	74.596	15	13	20	79607	64660
0704	4.228	37.98	2.18	0.448	40.14	10	8	20	79552	64566
0705	3.656	40.008	2.268	0.368	84.852	17	14	20	79584	64683
0706	4.408	40.736	2.0	0.392	112.75200000000001	16	15	20	79607	64795
0707	4.136	37.804	2.008	0.348	61.0	10	7	20	79561	64694
0708	3.924	38.96	2.14	0.284	73.256	19	17	20	79600	64714
0709	3.76	41.86	2.112	0.448	174.496	18	15	20	79623	64737
071	4.12	39.396	2.144	0.584	67.148	16	13	20	79610	64770
0710	4.056	40.82	2.14	0.3	182.392	18	14	20	79608	64775
0711	3.74	39.46	1.94	0.368	147.352	20	17	20	79592	64728
0712	3.964	38.944	1.968	0.272	72.068	18	14	20	79581	64680
0713	3.856	38.72	2.096	0.304	206.94	19	15	20	79635	64758
0714	3.744	38.676	2.056	0.356	100.44800000000001	16	14	20	79596	64670
0715	3.704	39.432	2.192	0.42	144.66	16	12	20	79602	64733
0716	4.156	42.28	2.324	1.612	164.124	16	12	20	79608	64821
0717	4.464	42.784	2.108	0.848	53.468	10	7	20	79624	64690
0718	4.216	40.96	2.1	0.36	90.064	14	11	20	79636	64752
0719	3.912	41.28	2.064	0.34	97.268	14	11	20	79581	64734
072	4.024	41.64	2.24	0.512	141.068	19	16	20	79646	64752
0720	3.956	40.344	2.12	0.344	104.584	13	9	20	79644	64735
0721	4.148	40.38	1.988	0.408	174.03199999999998	16	11	20	79644	64757
0722	3.936	40.628	2.1	0.448	107.632	19	15	20	79604	64684
0723	3.68	39.548	2.16	0.388	84.008	20	17	20	79586	64670
0724	3.936	40.728	2.076	0.64	61.396	8	5	20	79605	64624
0725	3.864	39.928	2.156	0.696	87.34	14	10	20	79594	64598
0726	4.0	41.356	2.14	0.332	131.024	20	18	20	79616	64752
0727	4.152	41.3	1.98	0.304	53.584	12	10	20	79615	64707
0728	4.14	39.956	2.04	0.332	71.58	12	6	20	79619	64829
0729	3.712	39.216	1.964	0.352	126.544	16	12	20	79619	64701
073	3.804	38.0	1.944	0.612	126.176	19	17	20	79569	64687
0730	3.548	38.428	2.228	1.02	124.66	19	17	20	79617	64756
0731	3.708	40.376	2.056	0.64	253.89600000000002	18	14	20	79636	64677
0732	4.124	41.152	2.008	0.472	131.264	18	15	20	79640	64783
0733	3.968	40.128	2.06	0.896	73.148	11	10	20	79620	64745
0734	3.948	41.312	2.16	0.36	224.168	20	15	20	79623	64705
0735	3.692	40.284	2.28	0.504	196.516	8	4	20	79648	64703
0736	4.472	38.728	2.056	0.564	91.968	14	13	20	79621	64670
0737	4.428	37.932	1.948	0.456	79.288	14	11	20	79591	64661
0738	3.728	38.764	2.18	0.332	205.2	20	15	20	79638	64745
0739	3.544	38.812	2.268	0.408	80.932	13	10	20	79594	64717
074	4.416	43.56	2.292	0.68	95.396	18	15	20	79608	64746
0740	4.356	40.668	1.896	0.436	236.248	12	9	20	79654	64769
0741	4.164	38.484	1.872	0.376	25.544	8	5	20	79561	64615
0742	3.888	38.508	2.072	0.204	268.512	20	15	20	79655	64756
0743	3.772	38.512	1.96	0.356	141.004	18	13	20	79598	64699
0744	3.56	40.632	1.928	0.316	147.128	14	9	20	79631	64771
0745	3.816	39.668	2.068	0.956	97.27199999999999	15	12	20	79591	64734
0746	3.832	38.792	2.22	0.416	120.224	15	13	20	79573	64673
0747	3.908	41.14	2.168	0.564	111.268	12	8	20	79603	64593
0748	4.116	42.692	2.272	0.396	124.0	13	8	20	79617	64697
0749	4.44	39.544	1.912	0.476	49.872	11	8	20	79619	64715
075	4.34	39.6	1.888	0.4	112.884	12	8	20	79625	64733
0750	4.004	38.868	1.924	0.364	117.368	13	8	20	79638	64792
0751	3.764	39.228	2.128	0.396	58.224	11	8	20	79631	64774
0752	3.38	39.672	2.16	0.452	172.96	19	16	20	79611	64767
0753	3.828	39.828	1.98	0.356	48.72	14	11	20	79584	64730
0754	4.132	40.144	2.116	0.392	93.876	19	15	20	79609	64729
0755	3.736	40.136	2.092	0.272	178.176	19	16	20	79607	64717
0756	3.76	39.02	2.136	0.352	52.128	9	6	20	79580	64673
0757	3.712	41.28	1.944	0.432	59.536	11	6	20	79607	64635
0758	4.164	40.244	2.052	0.328	28.208	6	4	20	79622	64820
0759	3.864	42.136	2.06	0.276	166.476	16	14	20	79647	64707
076	3.936	41.188	2.14	0.416	104.12	15	11	20	79592	64672
0760	3.912	41.268	1.896	0.28	119.116	15	13	20	79619	64744
0761	3.964	38.268	1.856	0.852	59.46	7	3	20	79603	64649
0762	3.828	39.2	2.092	0.348	110.792	15	12	20	79615	64702
0763	3.8	39.6	2.18	0.508	31.852	8	6	20	79596	64675
0764	3.62	39.564	2.272	0.576	77.372	15	10	20	79585	64580
0765	4.368	39.76	1.848	0.38	139.508	19	15	20	79607	64626
0766	4.176	40.872	2.176	0.796	144.392	20	16	20	79648	64815
0767	3.936	39.988	1.924	0.68	121.056	13	10	20	79612	64680
0768	3.556	37.868	1.976	0.532	115.976	20	17	20	79574	64546
0769	4.064	38.568	1.94	0.752	109.636	13	10	20	79609	64739
077	4.084	39.996	2.236	0.516	183.44	18	15	20	79625	64783
0770	3.936	39.516	2.216	0.344	114.64	18	14	20	79567	64701
0771	3.84	39.516	2.268	0.524	124.932	15	10	20	79625	64621
0772	4.46	38.916	1.788	0.304	113.312	14	9	20	79639	64715
0773	4.48	38.136	1.908	0.932	60.292	15	12	20	79545	64567
0774	4.024	38.356	1.936	0.22	86.916	14	9	20	79620	64758
0775	3.776	38.14	2.18	0.34	65.928	10	6	20	79597	64720
0776	3.576	39.92	2.048	0.248	162.356	17	14	20	79639	64814
0777	3.336	39.296	2.152	0.312	203.332	10	5	20	79635	64801
0778	4.056	41.28	1.968	0.376	257.336	17	12	20	79655	64791
0779	4.144	39.692	1.836	0.536	50.892	10	8	20	79593	64747
078	3.864	40.764	2.116	1.328	228.38400000000001	15	11	20	79635	64720
0780	3.8	40.02	2.088	0.32	81.94	8	4	20	79610	64724
0781	3.736	38.784	2.088	0.372	56.004	16	13	20	79562	64689
0782	3.752	41.708	2.136	0.332	95.816	14	11	20	79634	64754
0783	4.228	42.272	2.044	0.384	68.05199999999999	12	8	20	79638	64835
0784	4.224	39.516	2.048	0.348	122.372	18	14	20	79608	64691
0785	4.176	39.996	2.044	0.532	115.77199999999999	13	10	20	79652	64785
0786	3.976	40.86	2.06	0.892	139.204	19	16	20	79613	64741
0787	3.756	40.12	2.104	0.488	112.18	12	8	20	79634	64761
0788	3.94	40.66	2.14	0.556	79.38	15	12	20	79585	64679
0789	3.98	41.352	2.148	0.38	235.972	20	16	20	79624	64637
079	4.192	40.912	1.9	0.512	103.156	16	12	20	79594	64654
0790	4.092	39.912	2.052	0.3	58.656	9	6	20	79613	64782
0791	3.904	39.216	1.904	0.3	129.352	19	14	20	79600	64688
0792	3.748	39.416	1.884	0.664	166.53199999999998	16	11	20	79604	64707
0793	3.736	38.536	2.056	0.428	169.964	19	16	20	79570	64634
0794	3.6	40.64	2.164	0.308	188.288	18	13	20	79634	64694
0795	3.604	39.936	2.156	0.628	185.9	15	10	20	79631	64737
0796	4.148	41.62	2.004	0.568	92.912	16	13	20	79577	64689
0797	4.088	41.94	2.268	0.236	57.816	12	8	20	79602	64729
0798	4.396	41.392	2.088	1.568	118.74799999999999	16	14	20	79586	64754
0799	4.128	39.216	1.916	0.34	252.672	19	14	20	79621	64660
08	3.932	39.904	2.012	0.292	106.868	16	11	20	79610	64762
080	3.888	38.808	2.032	0.576	136.044	12	9	20	79616	64781
0800	3.58	38.652	2.268	1.46	42.752	9	7	20	79595	64737
0801	3.576	41.38	2.088	0.744	308.132	19	13	20	79669	64823
0802	4.244	40.528	2.344	0.264	115.64	11	8	20	79596	64671
0803	4.22	40.796	2.3	0.34	94.49199999999999	12	8	20	79614	64689
0804	4.18	41.972	2.292	0.464	134.04	15	13	20	79605	64717
0805	4.156	41.552	2.212	1.328	70.068	8	5	20	79598	64726
0806	4.2	41.424	2.108	0.788	78.05199999999999	9	6	20	79614	64740
0807	4.192	40.572	2.1	0.448	85.048	18	14	20	79582	64678
0808	4.012	41.068	2.192	0.468	139.188	19	15	20	79622	64784
0809	3.932	41.9	2.148	0.304	83.78399999999999	20	17	20	79575	64601
081	4.068	40.612	1.928	0.436	41.8	14	11	20	79563	64654
0810	3.944	39.812	2.028	0.456	74.268	11	8	20	79620	64797
