0812	3.636	40.2	2.144	0.592	98.72399999999999	14	10	20	78177	63370
0813	3.88	39.808	2.168	0.448	116.976	14	10	20	78213	63369
0814	4.032	39.12	1.844	0.484	115.944	14	10	20	78186	63363
0815	4.068	38.672	1.992	0.46	70.516	14	11	20	78173	63421
0816	3.804	38.896	2.204	0.348	154.812	16	11	20	78216	63486
0817	3.824	38.428	2.208	0.364	166.012	14	9	20	78203	63499
0818	3.896	40.112	2.024	0.468	102.244	16	11	20	78184	63434
0819	4.052	37.992	1.9	0.596	55.132	10	7	20	78183	63327
082	3.672	39.08	2.02	0.328	198.496	20	18	20	78190	63368
0820	3.792	38.568	2.072	0.436	64.58	11	8	20	78162	63299
0821	3.668	39.804	2.152	0.34	61.752	9	7	20	78201	63283
0822	3.836	40.96	2.124	0.54	72.804	14	10	20	78178	63423
0823	4.116	40.932	1.952	0.292	130.62	19	17	20	78167	63363
0824	4.084	39.12	1.776	0.712	78.088	17	13	20	78180	63425
0825	3.66	38.296	1.964	0.336	54.328	8	5	20	78175	63325
0826	3.756	38.816	2.024	0.468	157.16	18	13	20	78172	63303
0827	3.708	37.216	1.952	0.924	169.776	17	13	20	78181	63414
0828	3.46	38.056	2.136	0.48	163.648	14	9	20	78193	63436
0829	3.62	41.804	2.252	1.708	129.356	19	14	20	78219	63313
083	4.244	39.788	1.972	0.588	128.86	15	12	20	78184	63403
0830	4.096	38.996	2.0	0.328	130.428	19	15	20	78207	63495
0831	3.86	38.204	1.968	0.56	54.136	11	7	20	78194	63437
0832	3.632	40.272	2.256	0.4	76.776	15	11	20	78190	63365
0833	4.324	38.14	1.86	0.304	167.512	13	8	20	78219	63386
0834	4.112	37.688	1.948	0.284	128.812	10	6	20	78206	63432
0835	3.96	36.992	2.028	0.32	173.672	15	9	20	78193	63465
0836	3.544	37.212	2.024	0.42	144.26	18	14	20	78147	63266
0837	3.6	37.932	2.16	0.676	61.556	15	12	20	78166	63394
0838	3.832	40.288	2.004	0.38	124.368	15	12	20	78192	63257
0839	3.996	39.212	2.128	0.44	94.888	11	7	20	78177	63322
084	3.848	39.104	2.248	0.332	124.652	17	15	20	78214	63379
0840	4.304	41.644	2.232	0.352	146.536	14	9	20	78192	63429
0841	4.324	40.112	1.852	0.428	248.948	18	13	20	78208	63463
0842	4.052	37.944	1.728	0.924	213.352	14	11	20	78222	63435
0843	3.84	36.992	1.972	0.488	169.95600000000002	16	12	20	78217	63417
0844	3.96	37.252	1.9	0.34	123.304	13	10	20	78199	63475
0845	3.544	36.564	2.176	0.496	49.196	7	4	20	78195	63412
0846	3.564	36.404	2.176	0.284	127.348	17	12	20	78208	63401
0847	3.28	38.788	2.26	0.5	148.668	17	14	20	78172	63382
0848	4.444	40.836	2.232	0.74	112.536	19	16	20	78149	63291
0849	4.404	39.268	2.232	0.4	44.432	9	7	20	78167	63364
085	4.3	39.404	1.956	0.288	87.724	15	12	20	78187	63424
0850	4.08	39.012	1.984	0.7	47.708	11	7	20	78170	63369
0851	3.92	39.284	1.852	0.292	84.32	15	11	20	78170	63403
0852	3.72	38.508	2.052	0.544	192.808	18	15	20	78227	63391
0853	3.604	39.492	2.048	0.284	136.612	10	8	20	78214	63274
0854	3.588	38.556	1.94	0.36	91.96000000000001	14	11	20	78155	63426
0855	3.868	37.44	1.932	0.768	116.30799999999999	11	7	20	78180	63393
0856	3.816	38.448	2.056	0.344	69.196	20	18	20	78152	63308
0857	3.472	37.532	2.152	0.396	118.24799999999999	15	11	20	78179	63371
0858	3.656	41.024	2.16	0.332	106.52799999999999	20	15	20	78211	63479
0859	4.08	41.096	2.248	0.468	44.556	12	10	20	78191	63365
086	4.152	39.204	1.92	0.396	33.132	11	8	20	78155	63323
0860	4.1	39.948	1.904	0.34	142.9	13	9	20	78211	63378
0861	3.832	38.204	1.896	0.384	177.124	17	14	20	78224	63504
0862	3.62	38.04	1.752	0.588	202.416	16	11	20	78208	63449
0863	3.58	37.444	1.796	0.28	160.844	18	13	20	78189	63449
0864	3.588	35.98	1.992	0.396	108.99600000000001	14	11	20	78197	63381
0865	3.724	37.224	2.028	0.432	200.568	19	14	20	78166	63370
0866	3.508	38.752	2.148	0.86	68.144	15	11	20	78145	63335
0867	3.196	38.916	2.256	0.36	99.46000000000001	15	10	20	78196	63367
0868	4.356	40.316	2.016	0.336	167.324	14	10	20	78187	63394
0869	4.148	38.948	2.044	0.536	106.556	16	12	20	78197	63356
087	3.872	38.644	2.0	0.276	163.488	9	5	20	78204	63392
0870	3.684	37.824	1.976	0.784	152.2	17	13	20	78165	63393
0871	3.832	39.272	2.012	0.328	95.49199999999999	14	11	20	78174	63404
0872	3.524	38.964	2.164	0.464	193.72	17	14	20	78192	63359
0873	3.652	39.156	2.144	0.344	189.724	15	9	20	78216	63420
0874	4.088	40.504	2.028	0.372	122.584	19	16	20	78154	63341
0875	3.816	42.82	2.152	0.796	140.636	15	10	20	78187	63412
0876	4.084	39.116	1.82	0.424	15.348	6	4	20	78143	63347
0877	4.112	39.18	2.08	0.496	172.436	20	18	20	78176	63336
0878	3.864	38.284	2.012	0.368	86.012	18	17	20	78184	63379
0879	3.872	38.632	2.128	0.372	88.312	16	14	20	78158	63256
088	3.68	41.088	2.08	0.368	132.808	16	13	20	78191	63418
0880	4.052	40.732	2.016	0.308	59.348	13	10	20	78154	63248
0881	3.832	39.412	2.192	0.48	183.9	18	15	20	78193	63281
0882	3.84	38.936	1.972	0.312	178.424	16	12	20	78189	63331
0883	4.104	40.292	2.032	0.4	201.588	18	14	20	78206	63415
0884	3.876	39.332	2.04	0.416	49.16	8	4	20	78197	63404
0885	3.692	38.724	2.092	0.472	109.536	17	12	20	78198	63299
0886	3.736	39.936	2.176	0.4	155.076	18	15	20	78197	63415
0887	4.104	39.664	2.052	0.716	58.328	8	4	20	78172	63446
0888	4.072	40.044	2.032	0.396	123.08	9	4	20	78185	63451
0889	3.756	40.304	2.296	0.384	84.292	15	13	20	78199	63385
089	4.292	37.848	1.896	0.268	196.688	15	13	20	78206	63342
0890	4.048	37.212	2.008	0.312	122.984	18	16	20	78174	63323
0891	3.856	37.788	2.04	0.492	166.636	14	10	20	78220	63318
0892	3.436	39.512	2.268	0.324	144.60399999999998	19	15	20	78181	63357
0893	4.12	36.824	1.92	0.324	116.84	18	15	20	78176	63434
0894	4.052	37.004	2.064	0.356	82.288	17	14	20	78162	63401
0895	4.204	38.02	1.968	0.856	127.188	18	14	20	78199	63381
0896	3.576	39.34	2.24	0.52	56.752	7	5	20	78198	63389
0897	4.288	40.844	1.984	0.256	114.19200000000001	16	13	20	78199	63433
0898	4.052	38.264	1.968	0.316	134.848	17	13	20	78187	63415
0899	3.844	37.82	1.88	0.216	31.176	13	9	20	78151	63343
09	3.72	36.688	1.808	0.34	184.036	14	12	20	78216	63388
090	3.484	35.968	1.948	0.744	71.776	14	10	20	78221	63520
0900	3.336	37.7	2.044	0.508	81.156	11	8	20	78178	63376
0901	3.52	38.116	2.04	0.404	78.256	17	14	20	78149	63249
0902	3.464	38.664	2.124	0.308	89.56	18	16	20	78148	63348
0903	3.828	40.764	2.252	0.6	104.664	19	15	20	78208	63438
0904	4.228	39.016	1.876	0.372	119.312	13	10	20	78209	63356
0905	4.048	38.364	1.864	0.256	167.688	16	11	20	78216	63476
0906	3.856	38.436	1.976	0.372	176.38400000000001	19	15	20	78182	63345
0907	3.528	37.512	2.076	0.412	192.256	13	9	20	78219	63406
0908	3.504	38.156	2.02	0.308	125.144	18	14	20	78189	63442
0909	3.424	37.996	2.232	0.38	113.864	9	6	20	78181	63403
091	4.312	41.388	2.116	0.448	114.324	19	16	20	78171	63441
0910	4.136	41.152	2.22	0.38	109.628	15	12	20	78173	63377
0911	4.312	41.216	2.016	0.748	218.328	18	13	20	78220	63362
0912	4.032	37.98	1.924	0.3	111.9	14	10	20	78212	63423
0913	3.628	37.908	2.028	0.332	42.032	10	8	20	78209	63503
0914	3.816	38.532	2.056	0.264	143.424	15	10	20	78192	63457
0915	3.688	38.324	1.812	0.336	84.244	16	13	20	78161	63377
0916	3.864	39.036	1.956	0.336	179.736	18	16	20	78243	63506
0917	3.908	39.268	2.032	0.388	218.864	19	15	20	78209	63459
0918	3.704	39.2	2.116	0.324	125.312	13	8	20	78204	63469
0919	3.712	40.708	2.24	0.348	81.752	18	15	20	78149	63288
092	4.316	39.516	2.048	0.368	150.168	17	13	20	78183	63391
0920	4.072	39.092	2.016	0.296	123.596	19	14	20	78204	63384
0921	3.7	39.816	1.984	0.524	104.24000000000001	19	17	20	78148	63395
0922	4.18	39.452	2.14	1.316	224.44400000000002	18	16	20	78217	63494
0923	4.1	38.22	2.152	0.316	99.408	17	15	20	78165	63345
0924	3.732	39.096	2.232	3.012	107.432	12	9	20	78188	63393
0925	4.22	41.324	2.144	0.328	119.84	14	10	20	78177	63288
0926	4.052	39.604	2.024	0.916	38.768	6	3	20	78181	63477
0927	4.092	37.788	1.832	0.436	229.464	20	15	20	78217	63445
0928	3.68	38.896	1.98	0.316	202.74	18	13	20	78175	63318
0929	3.724	37.448	1.896	0.388	168.372	19	14	20	78203	63398
093	3.536	38.188	2.008	0.544	98.30799999999999	14	10	20	78196	63454
0930	3.72	39.22	2.116	0.368	172.596	13	8	20	78200	63418
0931	3.9	40.776	2.156	0.416	77.5	14	11	20	78162	63277
0932	4.08	42.532	2.148	0.316	156.624	17	14	20	78201	63346
0933	4.064	41.412	1.972	0.596	130.0	12	7	20	78222	63306
0934	4.14	39.88	2.156	0.364	126.764	15	14	20	78219	63306
0935	3.752	40.416	2.164	0.62	58.392	10	8	20	78194	63426
0936	4.016	39.928	1.86	0.26	76.764	15	12	20	78161	63327
0937	4.08	38.684	2.124	0.38	128.368	18	14	20	78201	63396
0938	3.88	38.184	2.04	0.48	43.288	7	5	20	78168	63322
0939	3.58	38.368	2.216	0.428	128.2	11	6	20	78232	63485
094	3.868	38.912	2.024	0.472	89.776	16	14	20	78209	63302
0940	4.08	40.032	1.828	0.304	36.22	16	11	20	78164	63413
0941	3.692	37.784	1.948	0.54	74.16	17	15	20	78158	63285
0942	3.928	37.908	2.016	2.28	118.292	18	15	20	78147	63356
0943	3.9	38.272	2.16	0.772	64.132	15	12	20	78158	63354
0944	3.372	38.5	2.188	0.38	98.628	16	13	20	78159	63360
0945	4.12	40.82	2.008	0.368	208.0	17	12	20	78227	63443
0946	4.028	39.876	1.86	0.196	112.22399999999999	17	14	20	78197	63414
0947	3.948	37.236	1.94	0.736	202.664	17	13	20	78185	63440
0948	3.948	37.012	1.972	0.296	104.104	16	12	20	78201	63432
0949	3.588	36.688	2.168	0.644	34.356	10	6	20	78145	63297
095	3.288	39.156	2.124	0.296	107.148	16	13	20	78166	63343
0950	4.072	39.512	2.08	0.348	100.148	15	11	20	78179	63415
0951	4.092	39.912	2.128	1.62	72.056	13	10	20	78155	63427
0952	3.884	40.64	2.244	0.46	100.664	20	16	20	78137	63313
0953	4.428	39.212	1.94	0.32	55.384	14	10	20	78171	63378
0954	4.392	39.108	1.944	0.324	135.124	19	15	20	78216	63425
0955	3.716	38.6	1.944	0.288	83.34	11	7	20	78201	63382
0956	3.612	38.468	2.096	0.348	129.14	20	15	20	78176	63347
0957	3.848	38.92	1.944	0.496	174.188	14	11	20	78251	63438
0958	3.46	37.104	1.944	0.368	143.596	17	13	20	78182	63323
0959	3.864	36.612	1.972	1.056	121.992	19	16	20	78150	63297
096	3.404	37.308	2.148	0.284	149.112	18	14	20	78205	63355
0960	3.72	40.088	2.264	0.356	101.432	18	15	20	78203	63372
0961	4.224	41.276	2.176	0.38	101.624	14	10	20	78183	63378
0962	4.092	41.06	2.064	0.388	77.668	15	13	20	78179	63327
0963	3.944	40.192	1.968	0.3	109.66	20	15	20	78197	63366
0964	4.048	37.996	1.784	0.512	150.44	18	14	20	78194	63444
0965	3.86	37.368	1.92	0.664	143.48	16	13	20	78167	63337
0966	3.588	37.048	2.028	0.372	145.936	20	16	20	78183	63326
0967	3.536	39.38	1.944	0.512	41.484	8	5	20	78181	63397
0968	3.464	38.26	2.0	0.944	167.004	15	12	20	78197	63459
0969	3.64	38.88	2.156	0.292	140.32	18	14	20	78190	63303
097	3.728	40.376	2.244	0.656	60.836	14	10	20	78184	63327
0970	4.292	39.496	2.08	0.356	84.96000000000001	9	5	20	78215	63457
0971	4.06	39.592	2.124	0.38	67.048	17	15	20	78198	63367
0972	3.98	39.648	1.964	0.308	103.024	17	12	20	78188	63430
0973	4.072	38.46	1.96	0.328	89.924	15	11	20	78153	63419
0974	3.996	38.048	2.448	0.636	61.336	20	18	20	78149	63325
0975	3.756	36.94	2.384	0.356	129.84	16	14	20	78202	63387
0976	4.488	37.68	2.016	0.956	100.74799999999999	12	8	20	78215	63448
0977	4.368	36.952	1.964	0.416	109.824	15	12	20	78171	63398
0978	3.736	38.468	2.32	0.376	129.152	18	14	20	78181	63427
0979	3.892	38.124	2.312	0.336	81.164	10	5	20	78189	63321
098	4.276	39.476	2.056	0.3	114.62	19	17	20	78162	63364
0980	4.108	39.988	2.168	0.4	108.648	20	17	20	78143	63280
0981	3.92	39.712	2.144	0.396	108.05199999999999	17	13	20	78205	63346
0982	3.92	40.092	1.952	0.528	171.836	17	13	20	78221	63413
0983	4.104	38.784	2.16	0.404	200.364	19	16	20	78211	63405
0984	3.876	38.832	2.012	0.38	260.48	19	15	20	78176	63436
0985	3.692	39.256	1.992	0.612	81.976	17	12	20	78130	63311
0986	3.808	39.148	2.132	0.756	170.716	20	16	20	78197	63419
0987	4.092	41.048	2.056	0.348	41.936	8	5	20	78197	63429
0988	4.084	39.108	2.172	0.308	91.036	15	12	20	78195	63348
0989	3.928	39.172	2.128	0.344	148.568	16	12	20	78193	63315
099	4.08	40.7	2.152	0.7	80.872	14	12	20	78183	63403
0990	4.068	40.228	2.176	1.612	119.096	17	13	20	78185	63362
0991	4.08	39.052	2.084	1.328	61.624	18	14	20	78121	63280
0992	4.056	38.84	1.96	0.328	140.452	18	14	20	78208	63405
0993	3.88	40.86	2.08	0.324	121.288	20	16	20	78235	63465
0994	3.932	37.936	2.008	0.172	81.764	11	8	20	78178	63370
0995	3.568	38.392	1.968	0.44	105.468	17	14	20	78202	63400
0996	3.824	38.072	2.032	1.34	31.992	13	11	20	78102	63341
0997	3.824	40.716	2.028	0.376	75.596	17	16	20	78201	63309
0998	3.544	39.22	2.176	0.42	74.752	19	16	20	78177	63337
0999	3.952	39.452	1.748	0.276	36.172	9	5	20	78163	63355
