workdir/satlib/uf20-91/uf20-0748,	28,	0m0.088s,	0m0.077s,	0m0.010s,	95,	28,	0m0.074s,	0m0.067s,	0m0.007s,	88,	28,	0m0.078s,	0m0.073s,	0m0.003s,	88,	28,	0m0.076s,	0m0.070s,	0m0.003s,	88,	28,	0m0.079s,	0m0.073s,	0m0.003s,	88,	28,	0m0.044s,	0m0.033s,	0m0.007s,	88,	28,	0m0.076s,	0m0.073s,	0m0.000s,	88,	28,	0m0.073s,	0m0.067s,	0m0.003s,	88,	28,	0m0.074s,	0m0.070s,	0m0.003s,	88,	28,	0m0.070s,	0m0.067s,	0m0.000s,	88,	28,	0m0.073s,	0m0.067s,	0m0.003s
workdir/satlib/uf20-91/uf20-0749,	5,	0m0.105s,	0m0.097s,	0m0.007s,	91,	5,	0m0.069s,	0m0.057s,	0m0.010s,	91,	5,	0m0.073s,	0m0.063s,	0m0.007s,	91,	5,	0m0.072s,	0m0.067s,	0m0.003s,	91,	5,	0m0.069s,	0m0.057s,	0m0.010s,	91,	5,	0m0.071s,	0m0.057s,	0m0.010s,	91,	5,	0m0.072s,	0m0.067s,	0m0.003s,	91,	5,	0m0.074s,	0m0.060s,	0m0.010s,	91,	5,	0m0.060s,	0m0.050s,	0m0.007s,	91,	5,	0m0.073s,	0m0.067s,	0m0.003s,	91,	5,	0m0.062s,	0m0.047s,	0m0.013s
workdir/satlib/uf20-91/uf20-074,	1,	0m0.077s,	0m0.063s,	0m0.010s,	92,	1,	0m0.077s,	0m0.070s,	0m0.003s,	93,	1,	0m0.076s,	0m0.063s,	0m0.010s,	93,	1,	0m0.072s,	0m0.060s,	0m0.007s,	93,	1,	0m0.076s,	0m0.073s,	0m0.000s,	93,	1,	0m0.041s,	0m0.030s,	0m0.010s,	93,	1,	0m0.073s,	0m0.067s,	0m0.003s,	93,	1,	0m0.074s,	0m0.060s,	0m0.010s,	93,	1,	0m0.041s,	0m0.040s,	0m0.000s,	93,	1,	0m0.044s,	0m0.043s,	0m0.000s,	93,	1,	0m0.073s,	0m0.067s,	0m0.003s
workdir/satlib/uf20-91/uf20-0750,	2,	0m0.051s,	0m0.043s,	0m0.003s,	92,	2,	0m0.087s,	0m0.073s,	0m0.007s,	90,	2,	0m0.060s,	0m0.047s,	0m0.010s,	90,	2,	0m0.080s,	0m0.073s,	0m0.003s,	90,	2,	0m0.047s,	0m0.033s,	0m0.010s,	90,	2,	0m0.082s,	0m0.063s,	0m0.013s,	90,	2,	0m0.079s,	0m0.077s,	0m0.000s,	90,	2,	0m0.043s,	0m0.037s,	0m0.003s,	90,	2,	0m0.074s,	0m0.063s,	0m0.010s,	90,	2,	0m0.082s,	0m0.077s,	0m0.003s,	90,	2,	0m0.083s,	0m0.077s,	0m0.003s
workdir/satlib/uf20-91/uf20-0751,	5,	0m0.080s,	0m0.073s,	0m0.003s,	96,	5,	0m0.078s,	0m0.073s,	0m0.003s,	93,	5,	0m0.077s,	0m0.073s,	0m0.000s,	93,	5,	0m0.075s,	0m0.070s,	0m0.003s,	93,	5,	0m0.079s,	0m0.067s,	0m0.010s,	93,	5,	0m0.079s,	0m0.070s,	0m0.007s,	93,	5,	0m0.079s,	0m0.073s,	0m0.003s,	93,	5,	0m0.078s,	0m0.073s,	0m0.000s,	93,	5,	0m0.047s,	0m0.040s,	0m0.007s,	93,	5,	0m0.076s,	0m0.067s,	0m0.007s,	93,	5,	0m0.080s,	0m0.077s,	0m0.000s
workdir/satlib/uf20-91/uf20-0752,	16,	0m0.062s,	0m0.053s,	0m0.007s,	95,	16,	0m0.074s,	0m0.063s,	0m0.007s,	92,	16,	0m0.071s,	0m0.067s,	0m0.003s,	92,	16,	0m0.073s,	0m0.063s,	0m0.007s,	92,	16,	0m0.077s,	0m0.063s,	0m0.010s,	92,	16,	0m0.061s,	0m0.057s,	0m0.003s,	92,	16,	0m0.049s,	0m0.043s,	0m0.003s,	92,	16,	0m0.070s,	0m0.067s,	0m0.003s,	92,	16,	0m0.076s,	0m0.070s,	0m0.003s,	92,	16,	0m0.077s,	0m0.073s,	0m0.000s,	92,	16,	0m0.076s,	0m0.057s,	0m0.017s
workdir/satlib/uf20-91/uf20-0753,	5,	0m0.078s,	0m0.070s,	0m0.007s,	97,	5,	0m0.089s,	0m0.080s,	0m0.007s,	94,	5,	0m0.079s,	0m0.073s,	0m0.003s,	94,	5,	0m0.083s,	0m0.073s,	0m0.007s,	94,	5,	0m0.089s,	0m0.083s,	0m0.003s,	94,	5,	0m0.087s,	0m0.077s,	0m0.007s,	94,	5,	0m0.092s,	0m0.090s,	0m0.000s,	94,	5,	0m0.086s,	0m0.080s,	0m0.003s,	94,	5,	0m0.051s,	0m0.043s,	0m0.007s,	94,	5,	0m0.088s,	0m0.073s,	0m0.013s,	94,	5,	0m0.085s,	0m0.077s,	0m0.007s
workdir/satlib/uf20-91/uf20-0754,	13,	0m0.078s,	0m0.070s,	0m0.003s,	92,	13,	0m0.075s,	0m0.073s,	0m0.000s,	96,	13,	0m0.074s,	0m0.070s,	0m0.003s,	96,	13,	0m0.079s,	0m0.073s,	0m0.000s,	96,	13,	0m0.076s,	0m0.070s,	0m0.003s,	96,	13,	0m0.078s,	0m0.067s,	0m0.010s,	96,	13,	0m0.075s,	0m0.067s,	0m0.007s,	96,	13,	0m0.070s,	0m0.060s,	0m0.007s,	96,	13,	0m0.081s,	0m0.073s,	0m0.003s,	96,	13,	0m0.078s,	0m0.070s,	0m0.007s,	96,	13,	0m0.080s,	0m0.073s,	0m0.003s
workdir/satlib/uf20-91/uf20-0755,	1,	0m0.088s,	0m0.083s,	0m0.003s,	96,	1,	0m0.067s,	0m0.050s,	0m0.013s,	90,	1,	0m0.068s,	0m0.057s,	0m0.007s,	90,	1,	0m0.066s,	0m0.060s,	0m0.003s,	90,	1,	0m0.065s,	0m0.057s,	0m0.007s,	90,	1,	0m0.063s,	0m0.053s,	0m0.007s,	90,	1,	0m0.068s,	0m0.060s,	0m0.007s,	90,	1,	0m0.043s,	0m0.040s,	0m0.000s,	90,	1,	0m0.064s,	0m0.053s,	0m0.010s,	90,	1,	0m0.065s,	0m0.057s,	0m0.007s,	90,	1,	0m0.071s,	0m0.057s,	0m0.010s
workdir/satlib/uf20-91/uf20-0756,	12,	0m0.056s,	0m0.043s,	0m0.010s,	90,	12,	0m0.071s,	0m0.060s,	0m0.010s,	95,	12,	0m0.071s,	0m0.063s,	0m0.007s,	95,	12,	0m0.052s,	0m0.047s,	0m0.003s,	95,	12,	0m0.072s,	0m0.063s,	0m0.007s,	95,	12,	0m0.076s,	0m0.067s,	0m0.007s,	95,	12,	0m0.074s,	0m0.063s,	0m0.007s,	95,	12,	0m0.057s,	0m0.053s,	0m0.000s,	95,	12,	0m0.070s,	0m0.063s,	0m0.003s,	95,	12,	0m0.069s,	0m0.060s,	0m0.007s,	95,	12,	0m0.062s,	0m0.057s,	0m0.003s
workdir/satlib/uf20-91/uf20-0757,	5,	0m0.070s,	0m0.067s,	0m0.000s,	94,	5,	0m0.076s,	0m0.067s,	0m0.007s,	99,	5,	0m0.064s,	0m0.060s,	0m0.003s,	99,	5,	0m0.078s,	0m0.070s,	0m0.007s,	99,	5,	0m0.081s,	0m0.070s,	0m0.010s,	99,	5,	0m0.080s,	0m0.073s,	0m0.003s,	99,	5,	0m0.072s,	0m0.067s,	0m0.003s,	99,	5,	0m0.078s,	0m0.077s,	0m0.000s,	99,	5,	0m0.061s,	0m0.057s,	0m0.003s,	99,	5,	0m0.079s,	0m0.070s,	0m0.007s,	99,	5,	0m0.045s,	0m0.040s,	0m0.003s
workdir/satlib/uf20-91/uf20-0758,	23,	0m0.087s,	0m0.077s,	0m0.007s,	93,	23,	0m0.070s,	0m0.060s,	0m0.007s,	98,	23,	0m0.092s,	0m0.087s,	0m0.003s,	98,	23,	0m0.095s,	0m0.090s,	0m0.003s,	98,	23,	0m0.096s,	0m0.093s,	0m0.000s,	98,	23,	0m0.095s,	0m0.087s,	0m0.003s,	98,	23,	0m0.095s,	0m0.087s,	0m0.007s,	98,	23,	0m0.096s,	0m0.087s,	0m0.007s,	98,	23,	0m0.102s,	0m0.093s,	0m0.003s,	98,	23,	0m0.099s,	0m0.090s,	0m0.007s,	98,	23,	0m0.054s,	0m0.053s,	0m0.000s
workdir/satlib/uf20-91/uf20-0759,	1,	0m0.072s,	0m0.060s,	0m0.010s,	91,	1,	0m0.091s,	0m0.080s,	0m0.010s,	94,	1,	0m0.085s,	0m0.073s,	0m0.010s,	94,	1,	0m0.086s,	0m0.080s,	0m0.003s,	94,	1,	0m0.084s,	0m0.080s,	0m0.003s,	94,	1,	0m0.079s,	0m0.073s,	0m0.003s,	94,	1,	0m0.087s,	0m0.077s,	0m0.007s,	94,	1,	0m0.087s,	0m0.083s,	0m0.000s,	94,	1,	0m0.085s,	0m0.077s,	0m0.007s,	94,	1,	0m0.046s,	0m0.033s,	0m0.010s,	94,	1,	0m0.053s,	0m0.040s,	0m0.010s
workdir/satlib/uf20-91/uf20-075,	8,	0m0.079s,	0m0.077s,	0m0.000s,	97,	8,	0m0.079s,	0m0.070s,	0m0.007s,	94,	8,	0m0.084s,	0m0.073s,	0m0.007s,	94,	8,	0m0.080s,	0m0.077s,	0m0.000s,	94,	8,	0m0.068s,	0m0.063s,	0m0.003s,	94,	8,	0m0.055s,	0m0.050s,	0m0.003s,	94,	8,	0m0.057s,	0m0.053s,	0m0.003s,	94,	8,	0m0.083s,	0m0.077s,	0m0.003s,	94,	8,	0m0.091s,	0m0.070s,	0m0.017s,	94,	8,	0m0.087s,	0m0.083s,	0m0.000s,	94,	8,	0m0.078s,	0m0.070s,	0m0.007s
workdir/satlib/uf20-91/uf20-0760,	12,	0m0.086s,	0m0.080s,	0m0.003s,	92,	12,	0m0.105s,	0m0.100s,	0m0.000s,	90,	12,	0m0.112s,	0m0.103s,	0m0.007s,	90,	12,	0m0.069s,	0m0.063s,	0m0.003s,	90,	12,	0m0.113s,	0m0.100s,	0m0.007s,	90,	12,	0m0.112s,	0m0.103s,	0m0.007s,	90,	12,	0m0.112s,	0m0.100s,	0m0.010s,	90,	12,	0m0.070s,	0m0.060s,	0m0.007s,	90,	12,	0m0.107s,	0m0.100s,	0m0.003s,	90,	12,	0m0.104s,	0m0.097s,	0m0.007s,	90,	12,	0m0.098s,	0m0.080s,	0m0.017s
workdir/satlib/uf20-91/uf20-0761,	13,	0m0.091s,	0m0.083s,	0m0.007s,	97,	13,	0m0.099s,	0m0.093s,	0m0.003s,	94,	13,	0m0.099s,	0m0.090s,	0m0.007s,	94,	13,	0m0.097s,	0m0.083s,	0m0.010s,	94,	13,	0m0.073s,	0m0.070s,	0m0.000s,	94,	13,	0m0.080s,	0m0.070s,	0m0.007s,	94,	13,	0m0.100s,	0m0.090s,	0m0.007s,	94,	13,	0m0.094s,	0m0.083s,	0m0.007s,	94,	13,	0m0.079s,	0m0.070s,	0m0.007s,	94,	13,	0m0.096s,	0m0.090s,	0m0.003s,	94,	13,	0m0.098s,	0m0.090s,	0m0.007s
workdir/satlib/uf20-91/uf20-0762,	4,	0m0.073s,	0m0.063s,	0m0.007s,	93,	4,	0m0.059s,	0m0.053s,	0m0.003s,	97,	4,	0m0.080s,	0m0.077s,	0m0.000s,	97,	4,	0m0.106s,	0m0.097s,	0m0.007s,	97,	4,	0m0.101s,	0m0.093s,	0m0.007s,	97,	4,	0m0.102s,	0m0.090s,	0m0.010s,	97,	4,	0m0.104s,	0m0.097s,	0m0.007s,	97,	4,	0m0.097s,	0m0.093s,	0m0.003s,	97,	4,	0m0.109s,	0m0.103s,	0m0.003s,	97,	4,	0m0.092s,	0m0.083s,	0m0.007s,	97,	4,	0m0.100s,	0m0.093s,	0m0.003s
workdir/satlib/uf20-91/uf20-0763,	1,	0m0.045s,	0m0.040s,	0m0.003s,	92,	1,	0m0.070s,	0m0.060s,	0m0.007s,	93,	1,	0m0.068s,	0m0.053s,	0m0.013s,	93,	1,	0m0.071s,	0m0.067s,	0m0.003s,	93,	1,	0m0.062s,	0m0.057s,	0m0.003s,	93,	1,	0m0.067s,	0m0.057s,	0m0.007s,	93,	1,	0m0.068s,	0m0.060s,	0m0.007s,	93,	1,	0m0.055s,	0m0.040s,	0m0.013s,	93,	1,	0m0.067s,	0m0.053s,	0m0.010s,	93,	1,	0m0.057s,	0m0.050s,	0m0.003s,	93,	1,	0m0.071s,	0m0.067s,	0m0.003s
workdir/satlib/uf20-91/uf20-0764,	1,	0m0.068s,	0m0.057s,	0m0.010s,	101,	1,	0m0.087s,	0m0.083s,	0m0.000s,	95,	1,	0m0.054s,	0m0.050s,	0m0.003s,	95,	1,	0m0.046s,	0m0.043s,	0m0.000s,	95,	1,	0m0.062s,	0m0.053s,	0m0.007s,	95,	1,	0m0.084s,	0m0.077s,	0m0.003s,	95,	1,	0m0.084s,	0m0.073s,	0m0.007s,	95,	1,	0m0.086s,	0m0.080s,	0m0.003s,	95,	1,	0m0.059s,	0m0.053s,	0m0.003s,	95,	1,	0m0.083s,	0m0.077s,	0m0.003s,	95,	1,	0m0.084s,	0m0.077s,	0m0.003s
workdir/satlib/uf20-91/uf20-0765,	2,	0m0.081s,	0m0.077s,	0m0.003s,	95,	2,	0m0.080s,	0m0.073s,	0m0.003s,	95,	2,	0m0.085s,	0m0.073s,	0m0.010s,	95,	2,	0m0.084s,	0m0.077s,	0m0.007s,	95,	2,	0m0.088s,	0m0.083s,	0m0.000s,	95,	2,	0m0.056s,	0m0.050s,	0m0.003s,	95,	2,	0m0.084s,	0m0.070s,	0m0.013s,	95,	2,	0m0.085s,	0m0.073s,	0m0.010s,	95,	2,	0m0.058s,	0m0.050s,	0m0.007s,	95,	2,	0m0.083s,	0m0.077s,	0m0.003s,	95,	2,	0m0.083s,	0m0.073s,	0m0.007s
workdir/satlib/uf20-91/uf20-0766,	10,	0m0.086s,	0m0.080s,	0m0.003s,	87,	10,	0m0.099s,	0m0.093s,	0m0.000s,	90,	10,	0m0.097s,	0m0.087s,	0m0.007s,	90,	10,	0m0.097s,	0m0.083s,	0m0.010s,	90,	10,	0m0.096s,	0m0.090s,	0m0.003s,	90,	10,	0m0.090s,	0m0.077s,	0m0.010s,	90,	10,	0m0.062s,	0m0.050s,	0m0.010s,	90,	10,	0m0.096s,	0m0.083s,	0m0.010s,	90,	10,	0m0.094s,	0m0.080s,	0m0.013s,	90,	10,	0m0.090s,	0m0.083s,	0m0.003s,	90,	10,	0m0.058s,	0m0.057s,	0m0.000s
workdir/satlib/uf20-91/uf20-0767,	49,	0m0.089s,	0m0.077s,	0m0.010s,	95,	49,	0m0.090s,	0m0.083s,	0m0.003s,	94,	49,	0m0.090s,	0m0.083s,	0m0.003s,	94,	49,	0m0.088s,	0m0.083s,	0m0.003s,	94,	49,	0m0.056s,	0m0.047s,	0m0.007s,	94,	49,	0m0.088s,	0m0.087s,	0m0.000s,	94,	49,	0m0.063s,	0m0.060s,	0m0.000s,	94,	49,	0m0.088s,	0m0.077s,	0m0.010s,	94,	49,	0m0.088s,	0m0.083s,	0m0.000s,	94,	49,	0m0.053s,	0m0.043s,	0m0.007s,	94,	49,	0m0.057s,	0m0.050s,	0m0.007s
workdir/satlib/uf20-91/uf20-0768,	19,	0m0.049s,	0m0.043s,	0m0.003s,	93,	19,	0m0.089s,	0m0.073s,	0m0.010s,	90,	19,	0m0.088s,	0m0.083s,	0m0.003s,	90,	19,	0m0.082s,	0m0.073s,	0m0.007s,	90,	19,	0m0.088s,	0m0.077s,	0m0.010s,	90,	19,	0m0.067s,	0m0.057s,	0m0.007s,	90,	19,	0m0.071s,	0m0.067s,	0m0.003s,	90,	19,	0m0.079s,	0m0.070s,	0m0.007s,	90,	19,	0m0.059s,	0m0.057s,	0m0.000s,	90,	19,	0m0.086s,	0m0.077s,	0m0.007s,	90,	19,	0m0.086s,	0m0.077s,	0m0.007s
workdir/satlib/uf20-91/uf20-0769,	3,	0m0.096s,	0m0.087s,	0m0.007s,	94,	3,	0m0.072s,	0m0.067s,	0m0.003s,	94,	3,	0m0.040s,	0m0.033s,	0m0.003s,	94,	3,	0m0.069s,	0m0.067s,	0m0.000s,	94,	3,	0m0.074s,	0m0.057s,	0m0.013s,	94,	3,	0m0.070s,	0m0.060s,	0m0.007s,	94,	3,	0m0.072s,	0m0.060s,	0m0.010s,	94,	3,	0m0.071s,	0m0.063s,	0m0.007s,	94,	3,	0m0.071s,	0m0.067s,	0m0.003s,	94,	3,	0m0.071s,	0m0.067s,	0m0.003s,	94,	3,	0m0.097s,	0m0.067s,	0m0.007s
workdir/satlib/uf20-91/uf20-076,	1,	0m0.074s,	0m0.063s,	0m0.010s,	93,	1,	0m0.052s,	0m0.040s,	0m0.010s,	89,	1,	0m0.094s,	0m0.080s,	0m0.010s,	89,	1,	0m0.088s,	0m0.077s,	0m0.010s,	89,	1,	0m0.095s,	0m0.083s,	0m0.010s,	89,	1,	0m0.083s,	0m0.070s,	0m0.010s,	89,	1,	0m0.075s,	0m0.067s,	0m0.007s,	89,	1,	0m0.054s,	0m0.047s,	0m0.003s,	89,	1,	0m0.090s,	0m0.083s,	0m0.003s,	89,	1,	0m0.090s,	0m0.083s,	0m0.003s,	89,	1,	0m0.051s,	0m0.047s,	0m0.003s
workdir/satlib/uf20-91/uf20-0770,	6,	0m0.085s,	0m0.077s,	0m0.007s,	94,	6,	0m0.062s,	0m0.060s,	0m0.000s,	96,	6,	0m0.049s,	0m0.047s,	0m0.000s,	96,	6,	0m0.051s,	0m0.047s,	0m0.003s,	96,	6,	0m0.085s,	0m0.073s,	0m0.010s,	96,	6,	0m0.078s,	0m0.073s,	0m0.003s,	96,	6,	0m0.086s,	0m0.073s,	0m0.010s,	96,	6,	0m0.087s,	0m0.080s,	0m0.003s,	96,	6,	0m0.088s,	0m0.077s,	0m0.010s,	96,	6,	0m0.089s,	0m0.083s,	0m0.003s,	96,	6,	0m0.086s,	0m0.073s,	0m0.010s
workdir/satlib/uf20-91/uf20-0771,	2,	0m0.075s,	0m0.070s,	0m0.003s,	95,	2,	0m0.076s,	0m0.070s,	0m0.003s,	90,	2,	0m0.073s,	0m0.060s,	0m0.010s,	90,	2,	0m0.045s,	0m0.040s,	0m0.003s,	90,	2,	0m0.076s,	0m0.067s,	0m0.007s,	90,	2,	0m0.064s,	0m0.060s,	0m0.000s,	90,	2,	0m0.077s,	0m0.067s,	0m0.007s,	90,	2,	0m0.058s,	0m0.053s,	0m0.003s,	90,	2,	0m0.076s,	0m0.067s,	0m0.007s,	90,	2,	0m0.076s,	0m0.063s,	0m0.010s,	90,	2,	0m0.075s,	0m0.067s,	0m0.007s
workdir/satlib/uf20-91/uf20-0772,	51,	0m0.083s,	0m0.077s,	0m0.003s,	93,	51,	0m0.084s,	0m0.080s,	0m0.003s,	92,	51,	0m0.084s,	0m0.067s,	0m0.013s,	92,	51,	0m0.080s,	0m0.070s,	0m0.007s,	92,	51,	0m0.075s,	0m0.063s,	0m0.010s,	92,	51,	0m0.081s,	0m0.070s,	0m0.007s,	92,	51,	0m0.082s,	0m0.073s,	0m0.007s,	92,	51,	0m0.055s,	0m0.053s,	0m0.000s,	92,	51,	0m0.076s,	0m0.063s,	0m0.010s,	92,	51,	0m0.062s,	0m0.060s,	0m0.000s,	92,	51,	0m0.086s,	0m0.073s,	0m0.010s
workdir/satlib/uf20-91/uf20-0773,	9,	0m0.092s,	0m0.080s,	0m0.010s,	96,	9,	0m0.084s,	0m0.073s,	0m0.010s,	97,	9,	0m0.057s,	0m0.053s,	0m0.000s,	97,	9,	0m0.084s,	0m0.080s,	0m0.003s,	97,	9,	0m0.086s,	0m0.073s,	0m0.010s,	97,	9,	0m0.087s,	0m0.080s,	0m0.003s,	97,	9,	0m0.087s,	0m0.080s,	0m0.003s,	97,	9,	0m0.080s,	0m0.067s,	0m0.010s,	97,	9,	0m0.049s,	0m0.047s,	0m0.000s,	97,	9,	0m0.085s,	0m0.080s,	0m0.003s,	97,	9,	0m0.078s,	0m0.067s,	0m0.010s
workdir/satlib/uf20-91/uf20-0774,	11,	0m0.068s,	0m0.063s,	0m0.003s,	90,	11,	0m0.058s,	0m0.050s,	0m0.003s,	90,	11,	0m0.093s,	0m0.083s,	0m0.007s,	90,	11,	0m0.091s,	0m0.083s,	0m0.003s,	90,	11,	0m0.070s,	0m0.067s,	0m0.000s,	90,	11,	0m0.089s,	0m0.073s,	0m0.013s,	90,	11,	0m0.097s,	0m0.087s,	0m0.007s,	90,	11,	0m0.094s,	0m0.090s,	0m0.000s,	90,	11,	0m0.064s,	0m0.060s,	0m0.000s,	90,	11,	0m0.095s,	0m0.087s,	0m0.007s,	90,	11,	0m0.078s,	0m0.063s,	0m0.013s
workdir/satlib/uf20-91/uf20-0775,	1,	0m0.074s,	0m0.070s,	0m0.003s,	94,	1,	0m0.091s,	0m0.087s,	0m0.003s,	97,	1,	0m0.085s,	0m0.070s,	0m0.013s,	97,	1,	0m0.098s,	0m0.093s,	0m0.003s,	97,	1,	0m0.098s,	0m0.093s,	0m0.003s,	97,	1,	0m0.093s,	0m0.087s,	0m0.003s,	97,	1,	0m0.092s,	0m0.080s,	0m0.010s,	97,	1,	0m0.096s,	0m0.087s,	0m0.007s,	97,	1,	0m0.091s,	0m0.083s,	0m0.007s,	97,	1,	0m0.092s,	0m0.090s,	0m0.000s,	97,	1,	0m0.096s,	0m0.090s,	0m0.003s
workdir/satlib/uf20-91/uf20-0776,	22,	0m0.092s,	0m0.087s,	0m0.003s,	95,	22,	0m0.092s,	0m0.083s,	0m0.007s,	95,	22,	0m0.091s,	0m0.080s,	0m0.010s,	95,	22,	0m0.094s,	0m0.090s,	0m0.003s,	95,	22,	0m0.093s,	0m0.083s,	0m0.007s,	95,	22,	0m0.091s,	0m0.087s,	0m0.003s,	95,	22,	0m0.094s,	0m0.087s,	0m0.007s,	95,	22,	0m0.099s,	0m0.090s,	0m0.007s,	95,	22,	0m0.092s,	0m0.083s,	0m0.007s,	95,	22,	0m0.090s,	0m0.083s,	0m0.003s,	95,	22,	0m0.069s,	0m0.060s,	0m0.007s
workdir/satlib/uf20-91/uf20-0777,	2,	0m0.076s,	0m0.067s,	0m0.007s,	91,	2,	0m0.073s,	0m0.063s,	0m0.007s,	95,	2,	0m0.092s,	0m0.083s,	0m0.007s,	95,	2,	0m0.110s,	0m0.100s,	0m0.010s,	95,	2,	0m0.111s,	0m0.103s,	0m0.007s,	95,	2,	0m0.113s,	0m0.110s,	0m0.000s,	95,	2,	0m0.108s,	0m0.097s,	0m0.010s,	95,	2,	0m0.103s,	0m0.090s,	0m0.010s,	95,	2,	0m0.097s,	0m0.090s,	0m0.003s,	95,	2,	0m0.106s,	0m0.097s,	0m0.007s,	95,	2,	0m0.115s,	0m0.103s,	0m0.007s
workdir/satlib/uf20-91/uf20-0778,	5,	0m0.065s,	0m0.053s,	0m0.010s,	90,	5,	0m0.082s,	0m0.073s,	0m0.007s,	97,	5,	0m0.076s,	0m0.070s,	0m0.003s,	97,	5,	0m0.074s,	0m0.057s,	0m0.013s,	97,	5,	0m0.082s,	0m0.063s,	0m0.013s,	97,	5,	0m0.053s,	0m0.047s,	0m0.003s,	97,	5,	0m0.079s,	0m0.067s,	0m0.010s,	97,	5,	0m0.083s,	0m0.063s,	0m0.017s,	97,	5,	0m0.082s,	0m0.070s,	0m0.010s,	97,	5,	0m0.075s,	0m0.060s,	0m0.013s,	97,	5,	0m0.083s,	0m0.077s,	0m0.003s
workdir/satlib/uf20-91/uf20-0779,	8,	0m0.095s,	0m0.090s,	0m0.003s,	96,	8,	0m0.083s,	0m0.077s,	0m0.003s,	98,	8,	0m0.113s,	0m0.107s,	0m0.003s,	98,	8,	0m0.107s,	0m0.100s,	0m0.003s,	98,	8,	0m0.112s,	0m0.103s,	0m0.007s,	98,	8,	0m0.114s,	0m0.107s,	0m0.003s,	98,	8,	0m0.109s,	0m0.103s,	0m0.003s,	98,	8,	0m0.105s,	0m0.100s,	0m0.003s,	98,	8,	0m0.103s,	0m0.100s,	0m0.000s,	98,	8,	0m0.077s,	0m0.073s,	0m0.000s,	98,	8,	0m0.083s,	0m0.067s,	0m0.013s
workdir/satlib/uf20-91/uf20-077,	8,	0m0.084s,	0m0.070s,	0m0.010s,	92,	8,	0m0.068s,	0m0.057s,	0m0.010s,	96,	8,	0m0.056s,	0m0.053s,	0m0.000s,	96,	8,	0m0.064s,	0m0.057s,	0m0.007s,	96,	8,	0m0.068s,	0m0.057s,	0m0.007s,	96,	8,	0m0.063s,	0m0.057s,	0m0.003s,	96,	8,	0m0.066s,	0m0.063s,	0m0.000s,	96,	8,	0m0.069s,	0m0.060s,	0m0.007s,	96,	8,	0m0.061s,	0m0.057s,	0m0.003s,	96,	8,	0m0.039s,	0m0.037s,	0m0.000s,	96,	8,	0m0.060s,	0m0.053s,	0m0.003s
workdir/satlib/uf20-91/uf20-0780,	8,	0m0.087s,	0m0.070s,	0m0.013s,	95,	8,	0m0.057s,	0m0.053s,	0m0.000s,	92,	8,	0m0.048s,	0m0.043s,	0m0.003s,	92,	8,	0m0.044s,	0m0.040s,	0m0.003s,	92,	8,	0m0.075s,	0m0.073s,	0m0.000s,	92,	8,	0m0.056s,	0m0.047s,	0m0.007s,	92,	8,	0m0.077s,	0m0.073s,	0m0.000s,	92,	8,	0m0.072s,	0m0.070s,	0m0.000s,	92,	8,	0m0.064s,	0m0.057s,	0m0.003s,	92,	8,	0m0.071s,	0m0.060s,	0m0.007s,	92,	8,	0m0.075s,	0m0.063s,	0m0.010s
workdir/satlib/uf20-91/uf20-0781,	2,	0m0.070s,	0m0.057s,	0m0.010s,	90,	2,	0m0.068s,	0m0.060s,	0m0.007s,	92,	2,	0m0.068s,	0m0.060s,	0m0.007s,	92,	2,	0m0.046s,	0m0.037s,	0m0.007s,	92,	2,	0m0.071s,	0m0.057s,	0m0.013s,	92,	2,	0m0.068s,	0m0.060s,	0m0.007s,	92,	2,	0m0.068s,	0m0.057s,	0m0.010s,	92,	2,	0m0.070s,	0m0.063s,	0m0.003s,	92,	2,	0m0.067s,	0m0.063s,	0m0.003s,	92,	2,	0m0.056s,	0m0.047s,	0m0.007s,	92,	2,	0m0.070s,	0m0.060s,	0m0.007s
workdir/satlib/uf20-91/uf20-0782,	1,	0m0.069s,	0m0.057s,	0m0.010s,	91,	1,	0m0.069s,	0m0.060s,	0m0.007s,	90,	1,	0m0.062s,	0m0.053s,	0m0.007s,	90,	1,	0m0.069s,	0m0.057s,	0m0.010s,	90,	1,	0m0.065s,	0m0.057s,	0m0.007s,	90,	1,	0m0.068s,	0m0.063s,	0m0.003s,	90,	1,	0m0.068s,	0m0.060s,	0m0.007s,	90,	1,	0m0.070s,	0m0.063s,	0m0.003s,	90,	1,	0m0.057s,	0m0.050s,	0m0.007s,	90,	1,	0m0.068s,	0m0.060s,	0m0.007s,	90,	1,	0m0.060s,	0m0.047s,	0m0.010s
workdir/satlib/uf20-91/uf20-0783,	2,	0m0.076s,	0m0.070s,	0m0.003s,	93,	2,	0m0.088s,	0m0.080s,	0m0.007s,	96,	2,	0m0.086s,	0m0.083s,	0m0.000s,	96,	2,	0m0.085s,	0m0.070s,	0m0.013s,	96,	2,	0m0.071s,	0m0.067s,	0m0.003s,	96,	2,	0m0.084s,	0m0.077s,	0m0.007s,	96,	2,	0m0.066s,	0m0.057s,	0m0.007s,	96,	2,	0m0.071s,	0m0.063s,	0m0.007s,	96,	2,	0m0.089s,	0m0.083s,	0m0.003s,	96,	2,	0m0.054s,	0m0.050s,	0m0.000s,	96,	2,	0m0.086s,	0m0.073s,	0m0.010s
